1.394155859947204590e+00 9.834679365158081055e-01 -6.351597905158996582e-01 1.051332354545593262e+00 2.338153123855590820e-01 5.655148029327392578e-01 -1.199471712112426758e+00 -6.396276950836181641e-01 1.509482026100158691e+00 -8.521099686622619629e-01 -6.223084330558776855e-01 2.949895858764648438e-01 -2.331791162490844727e+00 -8.669535517692565918e-01 -6.362633705139160156e-01 1.359204173088073730e+00 -2.734549343585968018e-01 6.443727016448974609e-02 -2.793677330017089844e+00 -1.934126138687133789e+00 -3.401287317276000977e+00 2.875246763229370117e+00 -3.012496471405029297e+00 -3.940026044845581055e+00 1.166275858879089355e+00 1.785733461380004883e+00 2.391473799943923950e-01 -8.138492107391357422e-01 -1.565842390060424805e+00 2.286312818527221680e+00 1.542374134063720703e+00 -1.896829128265380859e+00 6.358084678649902344e-01 -2.159854650497436523e+00 -1.264083504676818848e+00 -7.593709230422973633e-01 6.181041002273559570e-01 1.090177297592163086e+00 5.365066528320312500e-01 5.032392144203186035e-01 -9.002573490142822266e-01 -8.023408055305480957e-01 1.328717470169067383e+00 1.692910552024841309e+00
3.529185771942138672e+00 -4.459910392761230469e+00 8.487990498542785645e-01 -3.451303243637084961e+00 -3.511805772781372070e+00 -6.963847875595092773e-01 -6.093209385871887207e-01 -1.644003272056579590e+00 -2.057761430740356445e+00 -1.604289174079895020e+00 1.728953480720520020e+00 -1.841175198554992676e+00 -9.259824156761169434e-01 -1.383423209190368652e+00 -1.208098679780960083e-01 -1.272837638854980469e+00 4.346178174018859863e-01 2.350717037916183472e-01 -3.153370916843414307e-01 -2.115334987640380859e+00 -1.892506122589111328e+00 2.153730988502502441e-01 -7.104878425598144531e-01 -6.202277541160583496e-01 1.572749257087707520e+00 9.155454039573669434e-01 1.577949881553649902e+00 1.997111588716506958e-01 -1.255332231521606445e+00 8.153226226568222046e-02 -1.275299668312072754e+00 2.074718952178955078e+00 -1.650433659553527832e+00 8.619031310081481934e-01 8.572078943252563477e-01 1.850877523422241211e+00 4.730222225189208984e-01 -1.653770685195922852e+00 -1.031460523605346680e+00 3.629599809646606445e+00 1.535687327384948730e+00 2.075373888015747070e+00 -5.790712833404541016e-01 1.772742390632629395e+00
1.463020682334899902e+00 2.171790599822998047e-01 -4.914560317993164062e-01 -8.384534120559692383e-01 -2.112479925155639648e+00 -1.767054438591003418e+00 9.240317344665527344e-01 -9.179825186729431152e-01 -4.663422107696533203e-01 2.302844762802124023e+00 -1.082457676529884338e-01 -1.411553502082824707e+00 4.575590789318084717e-01 2.363766193389892578e+00 2.368618726730346680e+00 -1.889787435531616211e+00 -9.752231836318969727e-01 -2.394100576639175415e-01 9.239169359207153320e-01 5.043927431106567383e-01 -3.091481447219848633e+00 -1.545779705047607422e+00 -2.453983306884765625e+00 4.068969786167144775e-01 -1.139278054237365723e+00 -9.332212805747985840e-01 2.107444524765014648e+00 -2.807248592376708984e+00 -3.643563985824584961e-01 1.540536522865295410e+00 9.614208340644836426e-02 1.847561448812484741e-01 -3.992182910442352295e-01 -1.463658213615417480e+00 -1.304359912872314453e+00 2.465401310473680496e-03 1.495874524116516113e+00 1.165683031082153320e+00 2.215398311614990234e+00 -1.673788666725158691e+00 -1.792191147804260254e+00 1.537708789110183716e-01 -5.872300863265991211e-01 -8.358130455017089844e-01
-2.369853019714355469e+00 3.270059585571289062e+00 1.094671368598937988e+00 -4.236220717430114746e-01 -1.231632351875305176e+00 -2.245830059051513672e+00 -2.493374943733215332e-01 -8.203281760215759277e-01 2.653993368148803711e-01 -1.445816636085510254e+00 4.491730332374572754e-01 -8.993019461631774902e-01 4.614176154136657715e-01 1.466304898262023926e+00 -3.998414993286132812e+00 -1.015571832656860352e+00 1.779767990112304688e+00 2.820311784744262695e+00 1.798838973045349121e+00 -1.673541516065597534e-01 -1.186985611915588379e+00 1.807468056678771973e+00 2.884412705898284912e-01 -1.354240775108337402e+00 -1.070549011230468750e+00 -1.775652289390563965e+00 -1.175956606864929199e+00 1.192580819129943848e+00 -1.270478367805480957e+00 -9.700962305068969727e-01 -3.387962102890014648e+00 -1.841118097305297852e+00 -1.752848267555236816e+00 -1.930635869503021240e-01 1.883876204490661621e+00 1.696976065635681152e+00 1.756604433059692383e+00 3.607976675033569336e+00 7.853891253471374512e-01 -2.665824413299560547e+00 1.432424783706665039e-01 3.834447264671325684e-01 -1.008267998695373535e+00 -8.524265885353088379e-01
-7.122752666473388672e-01 -2.059425115585327148e+00 1.223948240280151367e+00 -1.993834018707275391e+00 7.420214414596557617e-01 8.878639936447143555e-01 -1.749662160873413086e+00 -2.844499647617340088e-01 -1.982670187950134277e+00 -7.997515797615051270e-01 5.938220620155334473e-01 -5.065340399742126465e-01 -8.467810153961181641e-01 1.184198975563049316e+00 -2.987679481506347656e+00 7.055399417877197266e-01 1.321960210800170898e+00 1.174068570137023926e+00 -1.552757740020751953e+00 -9.673579931259155273e-01 2.780696153640747070e-01 3.434612452983856201e-01 -2.269408941268920898e+00 -3.686361908912658691e-01 -3.684880435466766357e-01 -7.963286638259887695e-01 -2.131557315587997437e-01 1.392154097557067871e-01 -5.768958330154418945e-01 8.973646163940429688e-01 1.750400543212890625e+00 -5.046174302697181702e-02 -1.756512880325317383e+00 -8.702492713928222656e-02 7.008736133575439453e-01 -3.808397948741912842e-01 8.750075697898864746e-01 6.820233464241027832e-01 7.064414769411087036e-02 -1.068151831626892090e+00 1.320567011833190918e+00 -6.393849849700927734e-01 -5.678147450089454651e-02 -1.108286380767822266e+00
3.741936385631561279e-01 -1.141111969947814941e+00 -9.843885302543640137e-01 -1.584033966064453125e+00 -1.353592038154602051e+00 -9.968996047973632812e-01 -1.138167858123779297e+00 -8.311634659767150879e-01 8.798061013221740723e-01 -2.077881336212158203e+00 -8.675458841025829315e-03 -9.022048711776733398e-01 7.504916787147521973e-01 -1.034176230430603027e+00 -9.999315738677978516e-01 -4.235220432281494141e+00 -1.343046426773071289e+00 -2.723881721496582031e+00 2.186240196228027344e+00 8.472376465797424316e-01 3.824664652347564697e-02 -1.574308156967163086e+00 3.282500505447387695e+00 -2.332734584808349609e+00 -3.563218191266059875e-02 -7.551920413970947266e-01 2.795221567153930664e+00 1.330226778984069824e+00 -1.181193441152572632e-01 1.022856831550598145e+00 9.770444631576538086e-01 4.548547267913818359e-01 -4.798206686973571777e-01 1.257979750633239746e+00 -8.175756037235260010e-02 2.398854345083236694e-01 -2.888868808746337891e+00 -1.688228845596313477e+00 4.203954637050628662e-01 1.124894618988037109e+00 1.131922677159309387e-01 9.416313767433166504e-01 1.648884654045104980e+00 5.427068471908569336e-01
3.775745928287506104e-01 -2.493924856185913086e+00 -1.261224150657653809e+00 5.573641061782836914e-01 -1.170880675315856934e+00 3.243987560272216797e+00 2.075801610946655273e+00 -4.476999044418334961e-01 -1.640542268753051758e+00 -3.606080710887908936e-01 1.350824236869812012e+00 -6.596492528915405273e-01 -1.339203476905822754e+00 -1.060704827308654785e+00 -1.987580418586730957e+00 2.124031543731689453e+00 -1.171811938285827637e+00 2.989051580429077148e+00 -1.298629999160766602e+00 2.978917583823204041e-02 8.794598579406738281e-01 -2.001063525676727295e-01 -4.188367724418640137e-01 1.508047103881835938e+00 -2.318458318710327148e+00 1.863485932350158691e+00 1.060186326503753662e-01 -2.990928590297698975e-01 -3.341280519962310791e-01 8.721992969512939453e-01 6.801558732986450195e-01 -2.854844629764556885e-01 -9.821561574935913086e-01 6.733926385641098022e-02 4.081158339977264404e-01 1.484857201576232910e+00 -1.264804482460021973e+00 -2.318669795989990234e+00 4.409808814525604248e-01 1.578291296958923340e+00 -1.499707937240600586e+00 -2.803743600845336914e+00 -1.580614924430847168e+00 -3.864311456680297852e+00
-7.015551924705505371e-01 -2.272595018148422241e-01 7.698815464973449707e-01 -5.941995605826377869e-02 5.078450590372085571e-02 5.093571543693542480e-01 1.137237310409545898e+00 -2.523208260536193848e-01 -1.626462101936340332e+00 -8.844098448753356934e-02 1.849189758300781250e+00 2.481037139892578125e+00 2.361459732055664062e+00 -1.155521750450134277e+00 1.627587676048278809e+00 1.723546504974365234e+00 5.340076088905334473e-01 -2.348705768585205078e+00 -1.955798149108886719e+00 -1.091370224952697754e+00 -8.316566944122314453e-01 9.810123443603515625e-01 1.729945778846740723e+00 -6.367489099502563477e-01 1.325300574302673340e+00 -5.616787672042846680e-01 -2.536225318908691406e-01 -4.506018161773681641e-01 1.246937036514282227e+00 -1.607094883918762207e+00 -2.102023363113403320e+00 7.205395698547363281e-01 9.002210944890975952e-02 -2.427243232727050781e+00 1.311576247215270996e+00 8.199736475944519043e-01 -2.156418085098266602e+00 -1.834937214851379395e+00 -4.003713652491569519e-02 -1.696221709251403809e+00 -1.606742501258850098e+00 -3.447846651077270508e+00 -8.683686256408691406e-01 -1.697824597358703613e+00
-1.573107481002807617e+00 5.160976409912109375e+00 -1.834670066833496094e+00 9.640103578567504883e-01 1.159950017929077148e+00 -1.149658441543579102e+00 -8.037642240524291992e-01 3.094877898693084717e-01 -5.940527915954589844e-01 -1.058115601539611816e+00 -2.194184064865112305e+00 -1.153690457344055176e+00 1.602132916450500488e+00 -5.149574279785156250e-01 -1.548050284385681152e+00 -3.822073221206665039e+00 -9.340058565139770508e-01 -3.307352960109710693e-01 3.421257972717285156e+00 -5.755929648876190186e-02 -1.999350070953369141e+00 5.067168474197387695e-01 -2.936495780944824219e+00 -2.908736228942871094e+00 -8.527519106864929199e-01 1.118689060211181641e+00 5.598338842391967773e-01 -8.587701320648193359e-01 -8.353322744369506836e-01 -6.852871179580688477e-01 -1.848149746656417847e-01 -4.522496163845062256e-01 6.040140390396118164e-01 1.208078026771545410e+00 -3.392141103744506836e+00 8.348014205694198608e-02 2.410322666168212891e+00 2.788798332214355469e+00 3.802280187606811523e+00 -1.404032826423645020e+00 -1.051023602485656738e+00 -6.315086483955383301e-01 1.089213848114013672e+00 1.673000454902648926e-01
1.828211426734924316e+00 -8.326151371002197266e-01 7.183170914649963379e-01 -1.456434093415737152e-02 6.040851473808288574e-01 -7.498637437820434570e-01 -1.298278663307428360e-02 -1.622215867042541504e+00 -8.327501416206359863e-01 -7.391455173492431641e-01 -3.264496088027954102e+00 -1.925621986389160156e+00 4.566189050674438477e-01 1.525813221931457520e+00 -2.980038881301879883e+00 1.449473023414611816e+00 8.018060028553009033e-02 -2.171202898025512695e+00 1.131693944334983826e-01 -1.729711771011352539e+00 2.086735248565673828e+00 -2.540817558765411377e-01 5.572104454040527344e-01 -3.344565927982330322e-01 -1.498216986656188965e+00 1.776082634925842285e+00 3.911701679229736328e+00 -2.248413085937500000e+00 3.683348000049591064e-02 -3.104472160339355469e-01 -3.225650787353515625e+00 -1.119996190071105957e+00 1.435926795005798340e+00 -3.845601379871368408e-01 -1.269089698791503906e+00 1.310619831085205078e+00 9.024264812469482422e-01 -1.563487648963928223e+00 -3.072506487369537354e-01 -7.271218299865722656e-01 9.763227701187133789e-01 3.240998268127441406e+00 -5.218216180801391602e-01 -1.314929008483886719e+00
3.297922909259796143e-01 -2.508387863636016846e-01 8.138931989669799805e-01 -3.271177783608436584e-02 2.675315737724304199e-01 1.125879287719726562e+00 -3.834666684269905090e-02 -5.516213774681091309e-01 3.266529142856597900e-01 9.695283174514770508e-01 1.910872012376785278e-02 -2.900912046432495117e+00 -5.954021811485290527e-01 -3.995244204998016357e-01 -2.659021139144897461e+00 3.651634156703948975e-01 -1.682849168777465820e+00 2.389794588088989258e+00 -6.765604019165039062e-01 -1.218373179435729980e+00 -1.443773865699768066e+00 1.065810441970825195e+00 1.425660729408264160e+00 -1.579748868942260742e+00 1.373251199722290039e+00 8.306126594543457031e-01 -1.939500331878662109e+00 3.630917072296142578e-01 1.584300398826599121e+00 -1.036952257156372070e+00 -2.647728919982910156e-01 1.297109872102737427e-01 -2.289950132369995117e+00 -1.116242289543151855e+00 7.192898988723754883e-01 -2.024116277694702148e+00 -1.344795465469360352e+00 5.812378600239753723e-02 7.381888031959533691e-01 3.901340067386627197e-01 5.632463376969099045e-03 -1.181704401969909668e+00 -2.095637321472167969e+00 1.874073624610900879e+00
-7.665946483612060547e-01 -1.030822038650512695e+00 -1.395590424537658691e+00 -9.864160418510437012e-01 -1.797080755233764648e+00 -1.267054796218872070e+00 4.506859779357910156e-01 -4.114009439945220947e-01 -3.701698035001754761e-02 -3.422217369079589844e+00 -5.871801376342773438e-01 -2.873426198959350586e+00 2.744585275650024414e+00 -2.292776346206665039e+00 8.997731208801269531e-01 -1.180797696113586426e+00 1.968564987182617188e-01 -9.641728997230529785e-01 -1.918582797050476074e+00 3.007716417312622070e+00 4.746394753456115723e-01 1.223706960678100586e+00 -5.318112671375274658e-02 7.086930274963378906e-01 -1.555234193801879883e+00 -3.712924957275390625e+00 -1.832297682762145996e+00 1.412265539169311523e+00 -9.795692563056945801e-01 -1.073586940765380859e+00 -1.254933357238769531e+00 5.696305036544799805e-01 4.596185684204101562e-01 7.138078212738037109e-01 1.627632260322570801e+00 8.709855377674102783e-03 -1.461445689201354980e-01 1.974647760391235352e+00 1.704909682273864746e+00 1.026124358177185059e+00 1.491603136062622070e+00 -3.388090133666992188e-01 1.457549333572387695e+00 -3.464276492595672607e-01
2.460280418395996094e+00 2.635073363780975342e-01 -1.347126811742782593e-01 1.927112221717834473e+00 1.749244213104248047e+00 -2.507509946823120117e+00 -1.348808646202087402e+00 -1.198136091232299805e+00 -1.280457377433776855e+00 -6.214299798011779785e-01 -1.721293330192565918e-01 -1.570326089859008789e+00 -3.424958229064941406e+00 1.516412019729614258e+00 -3.351760208606719971e-01 -9.813966751098632812e-01 -1.822407960891723633e+00 2.168867504224181175e-03 -2.763393819332122803e-01 7.622396349906921387e-01 2.642243206501007080e-01 -5.511343479156494141e-01 -5.444870516657829285e-02 -1.565425753593444824e+00 1.298317015171051025e-01 4.368341863155364990e-01 -9.811339378356933594e-01 1.531853437423706055e+00 -2.816956281661987305e+00 6.568275094032287598e-01 2.422607660293579102e+00 -5.781900286674499512e-01 -3.106504201889038086e+00 1.598787307739257812e+00 3.749295771121978760e-01 -1.980293035507202148e+00 3.340879380702972412e-01 -1.530196070671081543e+00 2.898233652114868164e+00 7.541517019271850586e-01 7.239175438880920410e-01 3.130858242511749268e-01 9.291845560073852539e-01 -3.420760393142700195e+00
3.967865556478500366e-02 -1.341761350631713867e+00 2.456950694322586060e-01 2.349428236484527588e-01 -2.814141750335693359e+00 -1.245192408561706543e+00 2.280166387557983398e+00 -6.681393086910247803e-02 1.049988031387329102e+00 -1.148666262626647949e+00 -2.235318273305892944e-01 -9.958639740943908691e-01 2.148680686950683594e-01 -8.597065210342407227e-01 -4.151599109172821045e-02 -1.540824651718139648e+00 -7.212452888488769531e-01 -2.974140346050262451e-01 -2.583911180496215820e+00 1.418261051177978516e+00 -1.589796543121337891e+00 1.370398402214050293e-01 2.776324748992919922e-02 5.342873930931091309e-01 1.303990840911865234e+00 -1.803686738014221191e+00 -3.509608507156372070e-01 2.570049464702606201e-01 2.481662034988403320e+00 -2.977747321128845215e-01 2.390972077846527100e-01 5.172721147537231445e-01 3.559655249118804932e-01 3.897316455841064453e-01 -1.601411581039428711e+00 -2.022582054138183594e+00 -1.048162341117858887e+00 -9.956578016281127930e-01 -2.011329889297485352e+00 -1.405149340629577637e+00 -7.563020586967468262e-01 1.479386329650878906e+00 8.734682202339172363e-01 2.251040935516357422e+00
-2.184423446655273438e+00 -7.094720005989074707e-02 -3.003015041351318359e+00 1.340325951576232910e+00 8.353915214538574219e-01 7.322924137115478516e-01 -2.171877622604370117e+00 1.129089713096618652e+00 -6.556141376495361328e-01 3.473868370056152344e-01 9.163607954978942871e-01 -1.569977402687072754e+00 1.182507038116455078e+00 -1.430699706077575684e+00 -5.304757356643676758e-01 4.644663035869598389e-01 1.573914289474487305e+00 1.283845305442810059e+00 -4.771007001399993896e-01 -1.086063861846923828e+00 1.056418895721435547e+00 -2.202736616134643555e+00 -2.792566299438476562e+00 4.813815280795097351e-02 -3.205550611019134521e-01 -2.272811651229858398e+00 -8.491435647010803223e-01 -3.632162809371948242e+00 1.034422874450683594e+00 -4.260673522949218750e-01 1.800988316535949707e+00 -2.031145095825195312e+00 -4.085900783538818359e-01 -1.963384032249450684e+00 -1.337181568145751953e+00 -4.757588803768157959e-01 2.224029302597045898e+00 2.717082023620605469e+00 1.496784567832946777e+00 7.616542577743530273e-01 1.547317743301391602e+00 3.209177851676940918e-01 -1.500182747840881348e+00 -3.095180988311767578e-01
2.778521776199340820e+00 1.857282996177673340e+00 -1.729845814406871796e-02 9.092612266540527344e-01 -2.873442649841308594e+00 -1.360952854156494141e+00 -1.889555931091308594e+00 2.835597276687622070e+00 -2.789073705673217773e+00 1.764020770788192749e-01 -9.490845799446105957e-01 -2.563633024692535400e-01 -5.210301876068115234e-01 -1.748342633247375488e+00 -1.809083700180053711e+00 -1.830944180488586426e+00 2.119639873504638672e+00 -1.029963254928588867e+00 -2.322673559188842773e+00 -3.968855738639831543e-01 3.241208553314208984e+00 2.088583469390869141e+00 2.213338375091552734e+00 1.467488054186105728e-02 -1.737127900123596191e+00 -8.580896854400634766e-01 5.269837379455566406e-01 -2.870161771774291992e+00 2.691752910614013672e+00 -1.917041301727294922e+00 -1.127141356468200684e+00 -8.476470708847045898e-01 1.462550878524780273e+00 -1.262619972229003906e+00 2.265620827674865723e-01 -2.464866876602172852e+00 -1.755500555038452148e+00 2.093452692031860352e+00 -2.376425266265869141e+00 1.177485942840576172e+00 4.199254035949707031e+00 -1.211567744612693787e-01 -9.321973323822021484e-01 1.826085001230239868e-01
6.397141218185424805e-01 3.582223877310752869e-02 -1.138404846191406250e+00 -1.412558555603027344e+00 3.443225920200347900e-01 2.209568738937377930e+00 4.910120666027069092e-01 1.623682975769042969e-01 -1.588466048240661621e+00 -6.216359734535217285e-01 -2.629920721054077148e+00 -1.480840742588043213e-01 1.050561070442199707e+00 -2.634673833847045898e+00 6.584320664405822754e-01 9.726634025573730469e-01 -2.213316917419433594e+00 1.318689227104187012e+00 -9.363225102424621582e-01 1.236904025077819824e+00 1.104844212532043457e+00 -1.959099411964416504e+00 -2.111396342515945435e-01 -1.232572793960571289e+00 4.176608920097351074e-01 2.566511154174804688e+00 5.371116399765014648e-01 -1.469078540802001953e+00 -1.433373391628265381e-01 4.142336845397949219e-01 -2.964230477809906006e-01 -2.715004205703735352e+00 -3.583829104900360107e-01 1.534967660903930664e+00 -3.666912794113159180e+00 -5.684861540794372559e-01 -1.562196612358093262e+00 3.164139747619628906e+00 -8.797057271003723145e-01 8.246365785598754883e-01 7.582830786705017090e-01 -1.913112521171569824e+00 4.876935184001922607e-01 -2.262091487646102905e-01
1.210531353950500488e+00 9.379689693450927734e-01 -1.741331696510314941e+00 9.491749405860900879e-01 1.496200442314147949e+00 1.428254842758178711e+00 -9.847047924995422363e-01 4.086667299270629883e-01 -2.781385481357574463e-01 1.837933182716369629e+00 9.759555459022521973e-01 -2.501350641250610352e+00 1.111315727233886719e+00 -9.170608520507812500e-01 -8.136995434761047363e-01 -2.575298786163330078e+00 -2.675220370292663574e-01 1.929250955581665039e-01 5.776664242148399353e-03 3.084322512149810791e-01 1.570513129234313965e+00 1.523822784423828125e+00 1.100079059600830078e+00 1.345467567443847656e+00 -2.593994855880737305e+00 -3.506680965423583984e+00 2.367662042379379272e-01 1.449884891510009766e+00 -1.837202429771423340e+00 1.393994092941284180e+00 -9.473284482955932617e-01 1.236792922019958496e+00 -1.580774545669555664e+00 3.987555205821990967e-01 -9.728722572326660156e-01 -1.786571025848388672e+00 1.284682035446166992e+00 -3.445895016193389893e-01 -1.186239480972290039e+00 3.615984022617340088e-01 -3.993849992752075195e+00 9.042625427246093750e-01 -2.566798210144042969e+00 -1.879875659942626953e+00
1.333207964897155762e+00 3.484608173370361328e+00 3.395233631134033203e+00 3.071762323379516602e+00 -2.912504434585571289e+00 2.013421297073364258e+00 -7.058748006820678711e-01 2.129658222198486328e+00 1.823567785322666168e-02 -1.378111124038696289e+00 -1.245819449424743652e+00 -1.876103281974792480e-01 -5.528579950332641602e-01 -1.754926919937133789e+00 5.532222390174865723e-01 9.791202545166015625e-01 5.924520492553710938e-01 -2.745929479598999023e+00 -1.486753463745117188e+00 2.809834778308868408e-01 -2.183493137359619141e+00 1.266174912452697754e+00 -1.531965255737304688e+00 -2.069830656051635742e+00 -3.179830312728881836e+00 -7.128451466560363770e-01 4.385827779769897461e-01 -5.063126087188720703e-01 -2.115486621856689453e+00 -4.165778756141662598e-01 -8.710662126541137695e-01 -5.238106250762939453e-01 1.396561861038208008e+00 -1.128994524478912354e-01 -2.440185844898223877e-01 -1.323280453681945801e+00 2.482306241989135742e+00 -1.682592034339904785e+00 -3.413990020751953125e+00 1.680082678794860840e+00 5.197678208351135254e-01 -2.872342467308044434e-01 1.490655094385147095e-01 -2.026783861219882965e-02
7.933121323585510254e-01 8.936731144785881042e-03 2.314605563879013062e-01 -1.419158935546875000e+00 9.387018084526062012e-01 3.748002767562866211e+00 1.981211781501770020e+00 1.013634681701660156e+00 -6.254160404205322266e-01 2.353485345840454102e+00 9.660373628139495850e-02 -9.257669560611248016e-03 -2.475554227828979492e+00 -2.494102478027343750e+00 3.011182308197021484e+00 4.828372597694396973e-01 9.514414668083190918e-01 -1.411001384258270264e-01 9.881432056427001953e-01 -3.940127134323120117e+00 -1.482016801834106445e+00 2.727701663970947266e-01 -5.200963616371154785e-01 -1.831037640571594238e+00 -5.901205539703369141e-01 6.962437033653259277e-01 4.528253376483917236e-01 -1.620116591453552246e+00 -1.006971716880798340e+00 -7.697224020957946777e-01 1.075131535530090332e+00 -2.199438333511352539e+00 8.948729634284973145e-01 6.865983605384826660e-01 -2.981745004653930664e+00 -2.383642196655273438e+00 -7.218801975250244141e-02 2.072918415069580078e+00 -1.568310260772705078e+00 -1.785225629806518555e+00 -2.282834768295288086e+00 3.062004327774047852e+00 -3.884166002273559570e+00 2.657022237777709961e+00
1.152930259704589844e+00 -9.817999601364135742e-01 -1.126249670982360840e+00 -2.688017845153808594e+00 1.735871553421020508e+00 9.347209930419921875e-01 1.682995080947875977e+00 -3.003538608551025391e+00 7.883477956056594849e-02 8.970170617103576660e-01 1.821556448936462402e+00 -9.774004817008972168e-01 -2.377423457801342010e-02 8.075790405273437500e-01 1.064487338066101074e+00 -1.573411673307418823e-01 -1.501872539520263672e+00 6.399683952331542969e-01 -1.250358819961547852e+00 1.477033793926239014e-01 -2.260399103164672852e+00 -1.727882146835327148e+00 -6.804920434951782227e-01 -2.299878001213073730e-01 1.601851224899291992e+00 -2.184423506259918213e-01 8.774265646934509277e-01 -1.880241751670837402e+00 9.291531145572662354e-02 4.186924397945404053e-01 -1.172543168067932129e+00 -8.585186600685119629e-01 1.011887907981872559e+00 -1.832586526870727539e+00 1.083600521087646484e-01 -8.567828536033630371e-01 -1.217018008232116699e+00 7.744483351707458496e-01 7.271664738655090332e-01 -9.678152203559875488e-01 -1.298872113227844238e+00 -6.241840124130249023e-01 -1.655747413635253906e+00 1.988044023513793945e+00
1.718195080757141113e+00 -1.229134440422058105e+00 7.037274241447448730e-01 1.609561204910278320e+00 -1.704190373420715332e-01 1.008270382881164551e+00 -5.942227244377136230e-01 -2.567646265029907227e+00 2.571869373321533203e+00 -1.515242099761962891e+00 1.258488655090332031e+00 -1.906656980514526367e+00 -2.022030996158719063e-03 1.420042872428894043e+00 -8.264492154121398926e-01 1.981405496597290039e+00 1.560010295361280441e-02 1.105942964553833008e+00 -8.240816593170166016e-01 -1.777844071388244629e+00 -7.379366755485534668e-01 -1.115174770355224609e+00 1.462797284126281738e+00 1.195249676704406738e+00 -4.275507926940917969e+00 7.888786792755126953e-01 -1.721590399742126465e+00 -2.863464877009391785e-02 1.982080817222595215e+00 -2.396477937698364258e+00 -1.092825412750244141e+00 1.219163656234741211e+00 5.937040224671363831e-02 4.691824316978454590e-01 -1.469196200370788574e+00 -3.673333525657653809e-01 1.405798554420471191e+00 -2.780340909957885742e+00 -2.422612428665161133e+00 -3.966178655624389648e+00 6.742162704467773438e-01 2.545928478240966797e+00 -9.687183797359466553e-02 -4.491515755653381348e-01
-3.593273833394050598e-02 2.128152102231979370e-01 -2.098637074232101440e-01 -7.809197306632995605e-01 1.816114664077758789e+00 -3.348311901092529297e+00 1.281030058860778809e+00 -1.232134819030761719e+00 9.668396711349487305e-01 2.519019126892089844e+00 -1.173877716064453125e+00 -1.250660061836242676e+00 1.211958646774291992e+00 -5.028929933905601501e-02 -1.449123620986938477e+00 -4.378936886787414551e-01 -2.480175495147705078e+00 -9.680301547050476074e-01 -3.887107372283935547e-01 5.389924645423889160e-01 -4.850525259971618652e-01 -1.648573428392410278e-01 4.613618180155754089e-02 -1.886301398277282715e+00 1.572555303573608398e+00 6.274471525102853775e-03 3.614275455474853516e-01 -4.049765169620513916e-01 8.185101151466369629e-01 -5.324031114578247070e-01 3.462039828300476074e-01 -3.210716843605041504e-01 2.881741225719451904e-01 -1.650271773338317871e+00 -6.599417328834533691e-02 -2.589578628540039062e+00 8.264577984809875488e-01 1.074402689933776855e+00 -1.694401144981384277e+00 -4.530616998672485352e-01 1.572641611099243164e+00 -1.598956823348999023e+00 -1.022830605506896973e+00 1.300224661827087402e+00
-3.658987581729888916e-01 5.496253967285156250e-01 1.133210897445678711e+00 1.528781414031982422e+00 -4.746039863675832748e-03 -1.175146698951721191e+00 -1.620033383369445801e+00 -1.284794092178344727e+00 -1.869349122047424316e+00 -9.652380943298339844e-01 -1.278245449066162109e+00 4.193004369735717773e-01 1.281312346458435059e+00 1.904219508171081543e+00 9.699525237083435059e-01 -1.373378396034240723e+00 2.700766324996948242e-01 1.673439025878906250e+00 -2.292113304138183594e+00 1.240912795066833496e+00 -3.723880350589752197e-01 2.906330823898315430e-01 2.605609178543090820e+00 -3.729031801223754883e+00 -1.322465538978576660e+00 -6.572283506393432617e-01 -2.662658095359802246e-01 -4.553270041942596436e-01 -1.842296123504638672e+00 -4.445337057113647461e-01 1.435517311096191406e+00 -5.785037875175476074e-01 8.230298161506652832e-01 -1.868359148502349854e-01 -2.981070578098297119e-01 9.382987618446350098e-01 -2.329755872488021851e-01 -2.556246519088745117e+00 -2.590070724487304688e+00 -1.705963909626007080e-01 -2.425889492034912109e+00 4.029076576232910156e+00 -8.889999985694885254e-01 1.391821980476379395e+00
-2.712033271789550781e+00 -3.330958127975463867e+00 -1.977261662483215332e+00 2.201535999774932861e-01 -1.757848381996154785e+00 -2.303836107254028320e+00 -3.619119644165039062e+00 9.466215372085571289e-01 -1.756317496299743652e+00 -1.768194884061813354e-01 1.834274053573608398e+00 -5.671766400337219238e-01 -1.052644610404968262e+00 1.017380595207214355e+00 -5.865440368652343750e-01 3.185857057571411133e+00 -5.682879686355590820e-01 6.145223602652549744e-02 -7.590168714523315430e-01 -2.113574981689453125e+00 9.239631295204162598e-01 1.382315754890441895e+00 2.215293884277343750e+00 4.669119417667388916e-02 -5.654401779174804688e-01 2.253321170806884766e+00 -5.728075504302978516e-01 -1.061510801315307617e+00 1.593482255935668945e+00 6.975882649421691895e-01 4.944908916950225830e-01 4.922319650650024414e-01 -9.134405851364135742e-01 -8.987807035446166992e-01 2.333305120468139648e+00 6.230970621109008789e-01 1.442667722702026367e+00 -2.929766654968261719e+00 2.161789178848266602e+00 -1.369190454483032227e+00 -2.013815402984619141e+00 1.687197923660278320e+00 -1.043774485588073730e+00 -6.714718937873840332e-01
